Game Code,Team Id 1,Team Id 2,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Field Goal Att,Field Goal Made,Safety,Points,Punt Yard, Kickoff Yard, Kickoff Touchback, Fumble,Fumble Lost,Penalty, Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Field Goal Att,Field Goal Made,Safety,Points,Punt Yard, Kickoff Yard, Kickoff Touchback, Fumble,Fumble Lost,Penalty, Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Team Points 1,Team Points 2
721072620131005,721,726,53.083333333333336,262.6666666666667,2.5,14.5,7.75,104.91666666666667,0.6666666666666666,0.3333333333333333,0.0,2.3333333333333335,55.333333333333336,0.0,0.5833333333333334,1.9166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.1666666666666665,0.0,1.0833333333333333,0.9166666666666666,0.0,24.666666666666668,157.91666666666666,0.75,4.416666666666667,14.333333333333334,6.333333333333333,2.25,1.3333333333333333,3.0833333333333335,2.4166666666666665,59.61538461538461,325.38461538461536,3.8461538461538463,11.23076923076923,5.6923076923076925,85.92307692307692,0.6153846153846154,0.3076923076923077,0.15384615384615385,2.4615384615384617,53.84615384615385,0.0,0.7692307692307693,5.6923076923076925,0.0,0.0,0.0,0.0,1.0,9.23076923076923,0.0,1.0769230769230769,0.8461538461538461,0.0,33.53846153846154,127.46153846153847,0.46153846153846156,2.6153846153846154,13.384615384615385,6.846153846153846,2.1538461538461537,1.4615384615384615,4.6923076923076925,3.230769230769231,10,28
521076820130928,521,768,38.69230769230769,171.6153846153846,2.6923076923076925,37.23076923076923,21.53846153846154,277.15384615384613,2.0,1.0,0.0,2.923076923076923,67.0,0.07692307692307693,2.3076923076923075,31.0,0.15384615384615385,0.15384615384615385,10.153846153846153,0.15384615384615385,1.6153846153846154,25.923076923076923,0.15384615384615385,1.3846153846153846,0.8461538461538461,0.0,39.07692307692308,246.23076923076923,0.38461538461538464,6.6923076923076925,15.076923076923077,5.846153846153846,0.8461538461538461,0.38461538461538464,4.923076923076923,3.6923076923076925,35.583333333333336,148.66666666666666,1.5,38.666666666666664,20.916666666666668,262.0833333333333,1.3333333333333333,1.3333333333333333,0.0,4.416666666666667,82.0,0.0,1.5833333333333333,5.083333333333333,0.0,0.16666666666666666,3.1666666666666665,0.16666666666666666,1.0,15.25,0.16666666666666666,1.9166666666666667,1.4166666666666667,0.08333333333333333,26.333333333333332,268.1666666666667,1.3333333333333333,5.25,15.416666666666666,4.916666666666667,1.5,0.3333333333333333,3.3333333333333335,1.75,21,30
742006720131102,67,742,40.23076923076923,212.46153846153845,1.8461538461538463,20.615384615384617,12.615384615384615,154.76923076923077,1.3076923076923077,0.6153846153846154,0.0,3.6153846153846154,72.76923076923077,0.07692307692307693,1.4615384615384615,14.923076923076923,0.0,0.23076923076923078,2.6923076923076925,0.0,0.6923076923076923,12.538461538461538,0.07692307692307693,1.5384615384615385,1.5384615384615385,0.0,27.692307692307693,240.69230769230768,0.6923076923076923,3.6153846153846154,13.538461538461538,4.6923076923076925,0.6923076923076923,0.38461538461538464,2.5384615384615383,1.4615384615384615,37.92307692307692,119.76923076923077,1.3076923076923077,33.23076923076923,18.692307692307693,236.23076923076923,1.2307692307692308,1.1538461538461537,0.0,2.5384615384615383,53.07692307692308,0.0,3.3846153846153846,15.846153846153847,0.07692307692307693,0.15384615384615385,3.0,0.0,1.4615384615384615,7.230769230769231,0.07692307692307693,2.0,1.1538461538461537,0.15384615384615385,22.53846153846154,268.53846153846155,0.3076923076923077,6.615384615384615,15.538461538461538,5.0,1.3076923076923077,0.7692307692307693,3.230769230769231,1.7692307692307692,34,27
732052920131116,529,732,43.69230769230769,273.53846153846155,3.230769230769231,31.153846153846153,19.692307692307693,291.46153846153845,2.4615384615384617,0.46153846153846156,0.0,3.769230769230769,81.76923076923077,0.07692307692307693,1.7692307692307692,21.923076923076923,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.0,1.3076923076923077,23.76923076923077,0.23076923076923078,1.0769230769230769,0.7692307692307693,0.0,45.46153846153846,129.30769230769232,0.9230769230769231,8.153846153846153,12.307692307692308,5.3076923076923075,2.3846153846153846,1.1538461538461537,5.6923076923076925,3.769230769230769,39.416666666666664,160.75,1.5833333333333333,32.583333333333336,17.333333333333332,236.25,1.8333333333333333,1.75,0.0,3.0833333333333335,57.333333333333336,0.0,2.6666666666666665,26.166666666666668,0.0,0.25,3.5,0.08333333333333333,0.25,1.8333333333333333,0.08333333333333333,1.6666666666666667,1.4166666666666667,0.0,29.166666666666668,275.0,0.3333333333333333,4.666666666666667,15.5,5.333333333333333,1.5,0.9166666666666666,3.5,2.25,44,21
472070320130831,472,703,37.0,143.0,1.1666666666666667,33.916666666666664,22.083333333333332,241.66666666666666,1.5,1.0833333333333333,0.0,4.0,69.58333333333333,0.0,1.1666666666666667,8.25,0.0,0.08333333333333333,-0.16666666666666666,0.0,0.8333333333333334,7.416666666666667,0.0,1.0,0.8333333333333334,0.0,20.916666666666668,282.1666666666667,1.0833333333333333,4.25,14.083333333333334,5.166666666666667,0.9166666666666666,0.3333333333333333,2.9166666666666665,2.0,44.15384615384615,196.23076923076923,1.9230769230769231,33.15384615384615,18.923076923076923,212.46153846153845,1.3846153846153846,1.1538461538461537,0.0,3.1538461538461537,66.3076923076923,0.0,2.3846153846153846,27.307692307692307,0.07692307692307693,0.07692307692307693,3.076923076923077,0.07692307692307693,0.7692307692307693,6.0,0.07692307692307693,1.6923076923076923,1.5384615384615385,0.0,29.307692307692307,234.84615384615384,0.5384615384615384,5.153846153846154,17.076923076923077,6.923076923076923,1.8461538461538463,0.8461538461538461,3.230769230769231,1.8461538461538463,7,56
261049820130907,498,261,32.416666666666664,122.83333333333333,0.8333333333333334,39.25,21.833333333333332,237.5,1.8333333333333333,1.1666666666666667,0.08333333333333333,2.9166666666666665,53.583333333333336,0.08333333333333333,1.3333333333333333,10.583333333333334,0.08333333333333333,0.0,0.0,0.0,1.0833333333333333,19.583333333333332,0.16666666666666666,0.75,0.4166666666666667,0.0,22.25,305.6666666666667,0.75,5.083333333333333,16.916666666666668,6.416666666666667,1.6666666666666667,0.5,3.1666666666666665,1.75,34.0,94.0,0.0,24.0,11.0,143.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,1.0,0.0,10.0,408.0,1.0,15.0,17.0,6.0,0.0,0.0,2.0,1.0,48,10
140030120130907,140,301,39.76923076923077,168.30769230769232,2.1538461538461537,36.0,23.846153846153847,303.7692307692308,2.1538461538461537,1.3076923076923077,0.0,2.5384615384615383,53.38461538461539,0.0,2.230769230769231,12.461538461538462,0.0,0.07692307692307693,0.5384615384615384,0.0,1.0,19.153846153846153,0.07692307692307693,1.3076923076923077,0.5384615384615384,0.0,32.07692307692308,152.92307692307693,0.8461538461538461,6.153846153846154,14.615384615384615,7.076923076923077,1.4615384615384615,0.6923076923076923,4.384615384615385,2.769230769230769,34.25,139.0,1.6666666666666667,37.916666666666664,25.166666666666668,287.6666666666667,1.9166666666666667,1.1666666666666667,0.3333333333333333,4.333333333333333,84.58333333333333,0.08333333333333333,1.75,22.666666666666668,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.25,1.8333333333333333,0.0,1.4166666666666667,1.0,0.08333333333333333,29.666666666666668,174.5,0.5833333333333334,5.833333333333333,14.166666666666666,6.75,1.25,0.4166666666666667,4.0,2.3333333333333335,17,45
529074620130907,529,746,43.69230769230769,273.53846153846155,3.230769230769231,31.153846153846153,19.692307692307693,291.46153846153845,2.4615384615384617,0.46153846153846156,0.0,3.769230769230769,81.76923076923077,0.07692307692307693,1.7692307692307692,21.923076923076923,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.0,1.3076923076923077,23.76923076923077,0.23076923076923078,1.0769230769230769,0.7692307692307693,0.0,45.46153846153846,129.30769230769232,0.9230769230769231,8.153846153846153,12.307692307692308,5.3076923076923075,2.3846153846153846,1.1538461538461537,5.6923076923076925,3.769230769230769,40.75,156.58333333333334,1.5,42.166666666666664,23.083333333333332,211.83333333333334,0.75,1.4166666666666667,0.08333333333333333,4.5,83.58333333333333,0.0,2.75,19.583333333333332,0.0,0.0,0.0,0.0,0.8333333333333334,5.416666666666667,0.0,1.5833333333333333,1.25,0.08333333333333333,19.75,294.0,0.75,6.75,19.083333333333332,7.25,2.0833333333333335,0.5,3.4166666666666665,1.75,59,10
96081120131109,96,811,31.76923076923077,151.30769230769232,1.6153846153846154,51.92307692307692,35.46153846153846,394.9230769230769,3.8461538461538463,0.7692307692307693,0.07692307692307693,4.384615384615385,81.61538461538461,0.0,1.8461538461538463,21.384615384615383,0.15384615384615385,0.15384615384615385,7.0,0.07692307692307693,1.0769230769230769,17.153846153846153,0.15384615384615385,1.2307692307692308,0.8461538461538461,0.07692307692307693,43.38461538461539,191.23076923076923,0.9230769230769231,5.230769230769231,15.076923076923077,6.384615384615385,2.4615384615384617,1.6153846153846154,5.461538461538462,3.923076923076923,37.333333333333336,190.25,1.75,39.5,24.75,282.4166666666667,2.4166666666666665,1.0,0.08333333333333333,2.5833333333333335,43.583333333333336,0.0,1.5833333333333333,8.083333333333334,0.0,0.25,4.416666666666667,0.0,0.75,13.5,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.0,31.25,244.41666666666666,1.0,5.416666666666667,15.666666666666666,7.083333333333333,1.8333333333333333,0.8333333333333334,3.8333333333333335,2.8333333333333335,48,10
630046620131116,466,630,46.666666666666664,181.91666666666666,1.9166666666666667,34.5,22.833333333333332,247.33333333333334,1.4166666666666667,0.4166666666666667,0.0,3.0833333333333335,55.166666666666664,0.0,1.3333333333333333,10.333333333333334,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,5.75,0.0,1.4166666666666667,1.1666666666666667,0.0,26.916666666666668,218.83333333333334,0.5,5.75,16.583333333333332,7.166666666666667,2.3333333333333335,1.1666666666666667,4.333333333333333,2.8333333333333335,36.0,137.33333333333334,1.0,41.333333333333336,26.416666666666668,355.9166666666667,2.8333333333333335,1.1666666666666667,0.08333333333333333,3.6666666666666665,67.83333333333333,0.0,0.8333333333333334,4.333333333333333,0.0,0.0,0.0,0.0,1.0,4.833333333333333,0.0,2.25,1.8333333333333333,0.0,32.416666666666664,173.5,0.6666666666666666,5.083333333333333,15.75,6.833333333333333,2.1666666666666665,1.3333333333333333,3.6666666666666665,1.8333333333333333,38,16
418031220131123,312,418,42.76923076923077,179.84615384615384,1.3846153846153846,28.846153846153847,16.384615384615383,197.07692307692307,1.4615384615384615,1.1538461538461537,0.0,3.0,65.92307692307692,0.0,1.8461538461538463,25.923076923076923,0.15384615384615385,0.07692307692307693,4.0,0.07692307692307693,1.0,13.384615384615385,0.15384615384615385,1.6923076923076923,1.2307692307692308,0.0,26.307692307692307,199.84615384615384,0.5384615384615384,4.0,15.461538461538462,6.769230769230769,1.3076923076923077,0.38461538461538464,4.153846153846154,2.1538461538461537,38.30769230769231,125.6923076923077,2.076923076923077,30.384615384615383,18.23076923076923,247.76923076923077,1.6153846153846154,1.0,0.07692307692307693,3.923076923076923,86.76923076923077,0.0,1.3846153846153846,8.76923076923077,0.07692307692307693,0.07692307692307693,1.8461538461538463,0.07692307692307693,1.3076923076923077,24.76923076923077,0.15384615384615385,1.9230769230769231,1.3846153846153846,0.0,32.23076923076923,194.3846153846154,0.6153846153846154,4.153846153846154,13.923076923076923,5.461538461538462,1.0,0.5384615384615384,4.3076923076923075,2.8461538461538463,24,21
255014720131114,147,255,41.92307692307692,175.6153846153846,2.0,37.84615384615385,26.153846153846153,332.9230769230769,3.0,0.9230769230769231,0.0,2.230769230769231,41.92307692307692,0.0,2.230769230769231,18.615384615384617,0.0,0.23076923076923078,3.3846153846153846,0.15384615384615385,1.3846153846153846,12.615384615384615,0.15384615384615385,1.2307692307692308,1.0769230769230769,0.0,40.15384615384615,182.23076923076923,0.9230769230769231,5.538461538461538,15.153846153846153,6.769230769230769,2.0,1.1538461538461537,4.615384615384615,3.1538461538461537,54.84615384615385,299.3076923076923,3.5384615384615383,15.615384615384615,7.076923076923077,130.3846153846154,0.9230769230769231,1.0,0.0,3.076923076923077,67.76923076923077,0.0,1.4615384615384615,12.153846153846153,0.0,0.23076923076923078,2.076923076923077,0.07692307692307693,1.0769230769230769,19.615384615384617,0.15384615384615385,1.0769230769230769,0.7692307692307693,0.0,35.07692307692308,146.30769230769232,0.8461538461538461,4.846153846153846,13.461538461538462,6.923076923076923,1.3846153846153846,0.6153846153846154,3.769230769230769,3.076923076923077,55,31
490006720131116,67,490,40.23076923076923,212.46153846153845,1.8461538461538463,20.615384615384617,12.615384615384615,154.76923076923077,1.3076923076923077,0.6153846153846154,0.0,3.6153846153846154,72.76923076923077,0.07692307692307693,1.4615384615384615,14.923076923076923,0.0,0.23076923076923078,2.6923076923076925,0.0,0.6923076923076923,12.538461538461538,0.07692307692307693,1.5384615384615385,1.5384615384615385,0.0,27.692307692307693,240.69230769230768,0.6923076923076923,3.6153846153846154,13.538461538461538,4.6923076923076925,0.6923076923076923,0.38461538461538464,2.5384615384615383,1.4615384615384615,43.25,162.66666666666666,1.1666666666666667,35.5,20.75,240.83333333333334,1.1666666666666667,1.25,0.0,3.6666666666666665,69.58333333333333,0.0,1.75,22.916666666666668,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.0,1.0,12.166666666666666,0.08333333333333333,1.9166666666666667,1.5833333333333333,0.0,22.833333333333332,238.25,0.5,5.75,17.916666666666668,6.833333333333333,2.5833333333333335,1.1666666666666667,3.25,1.4166666666666667,38,21
721046620130928,466,721,46.666666666666664,181.91666666666666,1.9166666666666667,34.5,22.833333333333332,247.33333333333334,1.4166666666666667,0.4166666666666667,0.0,3.0833333333333335,55.166666666666664,0.0,1.3333333333333333,10.333333333333334,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,5.75,0.0,1.4166666666666667,1.1666666666666667,0.0,26.916666666666668,218.83333333333334,0.5,5.75,16.583333333333332,7.166666666666667,2.3333333333333335,1.1666666666666667,4.333333333333333,2.8333333333333335,53.083333333333336,262.6666666666667,2.5,14.5,7.75,104.91666666666667,0.6666666666666666,0.3333333333333333,0.0,2.3333333333333335,55.333333333333336,0.0,0.5833333333333334,1.9166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.1666666666666665,0.0,1.0833333333333333,0.9166666666666666,0.0,24.666666666666668,157.91666666666666,0.75,4.416666666666667,14.333333333333334,6.333333333333333,2.25,1.3333333333333333,3.0833333333333335,2.4166666666666665,45,42
156073120131123,156,731,40.714285714285715,205.14285714285714,2.642857142857143,34.285714285714285,21.285714285714285,266.42857142857144,1.7142857142857142,0.7857142857142857,0.0,2.9285714285714284,69.71428571428571,0.0,1.5,23.5,0.07142857142857142,0.21428571428571427,9.357142857142858,0.07142857142857142,0.7142857142857143,1.8571428571428572,0.0,1.7142857142857142,1.5,0.07142857142857142,36.214285714285715,203.85714285714286,0.6428571428571429,5.428571428571429,15.214285714285714,6.571428571428571,1.7857142857142858,1.0714285714285714,4.0,2.7142857142857144,42.357142857142854,178.78571428571428,1.5,34.214285714285715,21.142857142857142,232.71428571428572,2.142857142857143,0.7142857142857143,0.07142857142857142,1.7142857142857142,38.5,0.0,2.5714285714285716,26.357142857142858,0.14285714285714285,0.07142857142857142,6.142857142857143,0.07142857142857142,1.2142857142857142,17.214285714285715,0.14285714285714285,1.8571428571428572,1.2857142857142858,0.0,31.785714285714285,207.42857142857142,0.6428571428571429,6.0,16.5,7.428571428571429,1.3571428571428572,0.5714285714285714,4.357142857142857,2.857142857142857,0,13
